timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_20,ema_50,bb_middle,bb_upper,bb_lower,volume_ma
2022-10-05 15:00:00,3919.605184445725,3927.9808276079,3899.479416142575,3918.531585351067,55178,3918.667112097766,3917.537174428657,3910.852603811216,3919.177139905957,3917.7421539522425,3918.667112097766,3929.1176493298217,3908.2165748657108,54495.05
2022-10-05 16:00:00,3910.8690505243035,3923.456786505241,3900.001987507688,3915.799435964077,48625,3918.7309172175446,3917.5490128415463,3910.911915596103,3918.8554538162543,3917.6659689330986,3918.7309172175446,3929.0901130217844,3908.371721413305,54504.4
2022-10-05 17:00:00,3913.0956126011693,3910.4587190100456,3893.0497367276394,3908.0777724287796,55067,3918.492941254614,3917.307477553188,3910.9350726309654,3917.829007969828,3917.289961227047,3918.492941254614,3929.612941964073,3907.372940545155,54316.45
2022-10-05 18:00:00,3912.8142077364505,3926.345244566261,3912.0086028169017,3914.6115462169178,42099,3918.8543277950507,3917.216447929133,3910.991197189297,3917.5225830409795,3917.184925344297,3918.8543277950507,3928.8690435009457,3908.8396120891557,53745.8
2022-10-05 19:00:00,3925.282265146583,3919.926670784918,3913.931600176175,3915.323737872461,52847,3918.675051056194,3917.033318211215,3911.0586235062156,3917.3131692154066,3917.1119376003035,3918.675051056194,3928.813235923989,3908.5368661883995,53357.35
2022-10-05 20:00:00,3916.7730117575284,3918.7219329578043,3902.162590023757,3913.4485320387203,57459,3918.3452699629424,3916.8003694644904,3911.1783113342467,3916.945108531913,3916.968274637104,3918.3452699629424,3928.722220240085,3907.9683196858,53524.4
2022-10-05 21:00:00,3921.119163811637,3928.721177382642,3907.726240676429,3919.951482749417,50456,3918.662299774552,3916.6826616162616,3911.2714367542594,3917.231429885961,3917.085263190528,3918.662299774552,3928.815241644129,3908.5093579049753,53732.1
2022-10-05 22:00:00,3915.3719548209833,3926.338749395042,3909.8862660526597,3914.221225252144,54938,3918.189359050989,3916.5935177240694,3911.340919234623,3916.9447437303597,3916.972947977258,3918.189359050989,3928.238842473612,3908.139875628366,53383.8
2022-10-05 23:00:00,3911.219402476218,3912.3870957353593,3900.437628202958,3910.322118710455,55175,3917.6953562186595,3916.332722877915,3911.392958245346,3916.3140175379876,3916.712131143266,3917.6953562186595,3928.285061459517,3907.1056509778023,53316.7
2022-10-06 00:00:00,3910.8994287645755,3924.8624150218166,3908.321165048608,3914.1713444593092,54835,3917.2832481377977,3916.344000662797,3911.4496545190036,3916.1099534352566,3916.6124924497776,3917.2832481377977,3927.740528458086,3906.8259678175095,53576.35
2022-10-06 01:00:00,3921.332392162708,3925.7040936311014,3905.860738834576,3920.445538051255,44562,3917.341794668607,3916.0907979034937,3911.634257271312,3916.522866255828,3916.762807963561,3917.341794668607,3927.858957506776,3906.8246318304377,53123.55
2022-10-06 02:00:00,3912.2694703570387,3923.2267590079637,3906.9439021077033,3914.2528439520456,53206,3917.2546246051847,3916.0701943506515,3911.7185569742874,3916.306673655468,3916.6643780023255,3917.2546246051847,3927.8473731982904,3906.661876012079,53285.95
2022-10-06 03:00:00,3922.373276098019,3929.484423470562,3918.7041005323836,3923.313225671233,55477,3917.2355548666064,3916.3079629515178,3911.8799760400043,3916.973964323636,3916.9251171265964,3917.2355548666064,3927.780754427842,3906.6903553053708,53375.75
2022-10-06 04:00:00,3919.484980347914,3926.00583523326,3912.3869608669274,3920.741019821257,49605,3917.3624492259087,3916.813020573313,3912.0807279447677,3917.332731513886,3917.0747603695245,3917.3624492259087,3928.0171827400886,3906.7077157117287,53128.65
2022-10-06 05:00:00,3912.793927244657,3926.412063088618,3905.270783608667,3916.2355277878182,50676,3917.0377535734624,3916.9786079736887,3912.165560940889,3917.228235920927,3917.0418492878894,3917.0377535734624,3927.3954885663525,3906.6800185805723,53045.25
2022-10-06 06:00:00,3925.0209019945532,3937.0870619296265,3913.4031762278773,3924.7665204929826,51857,3917.8692082769935,3917.1233275291224,3912.2981143673737,3917.9461677849326,3917.344777570442,3917.8692082769935,3927.882718924729,3907.855697629258,52512.55
2022-10-06 07:00:00,3907.0980425701923,3922.4381275654227,3907.6625374864934,3914.4741353248314,58008,3917.4613372246663,3917.0219594159244,3912.4551470388546,3917.6154980268275,3917.232203364732,3917.4613372246663,3927.3214510668645,3907.601223382468,52481.15
2022-10-06 08:00:00,3920.062310852465,3922.001976013527,3913.425500744296,3917.8603653679443,46890,3917.3184180004637,3917.028248396056,3912.61350255982,3917.6388187259813,3917.25683716878,3917.3184180004637,3927.061904159262,3907.574931841665,52111.95
2022-10-06 09:00:00,3928.31604065728,3928.2950613595804,3911.813331322324,3922.2349005871274,52315,3917.057246797712,3917.046685831441,3912.784085948477,3918.076540807995,3917.4520553420484,3917.057246797712,3925.8941743226114,3908.220319272813,52227.25
2022-10-06 10:00:00,3925.288886666368,3927.0407378916634,3915.8392414524574,3925.5930653808523,59489,3917.2187961740347,3917.1215576477307,3912.9862313214235,3918.792400291124,3917.7713106376877,3917.2187961740347,3926.567374683553,3907.870217664516,52438.2
2022-10-06 11:00:00,3914.8479215758657,3927.1663028987296,3905.4674954318716,3913.729067991499,68377,3916.9786703060563,3917.0195068747294,3913.1062402026337,3918.3101781673504,3917.6127913182295,3916.9786703060563,3926.4314025696167,3907.525938042496,53098.15
2022-10-06 12:00:00,3919.3042147959964,3928.921759646895,3911.922727432779,3920.8352317749154,53658,3917.230460096598,3917.2039123325944,3913.217346622399,3918.550659463309,3917.739161532217,3917.230460096598,3926.8182452003375,3907.6426749928587,53349.8
2022-10-06 13:00:00,3930.964945617611,3937.20949279893,3920.882859680386,3927.7279040351127,52370,3918.212966676915,3917.543471840985,3913.351514090879,3919.424682755862,3918.1308769244874,3918.212966676915,3927.8785863158228,3908.5473470380075,53214.95
2022-10-06 14:00:00,3924.0214915031283,3939.4636536867215,3917.4169762101283,3928.744990548814,47129,3918.91963889351,3917.796059781804,3913.5200250107846,3920.3123311170953,3918.547116674461,3918.91963889351,3929.4999637252945,3908.339314061726,53466.45
2022-10-06 15:00:00,3906.697779294129,3920.7343655895966,3912.9030500651725,3914.37660923609,59660,3918.872282461691,3917.8703612812637,3913.6572060295143,3919.747024271285,3918.3835673631525,3918.872282461691,3929.528580930584,3908.215983992798,53807.1
2022-10-06 16:00:00,3909.770831133695,3918.376561651814,3897.3996698749183,3908.521056519327,48375,3918.6259086857217,3917.618533770454,3913.7114708840486,3918.6778844853848,3917.996802232022,3918.6259086857217,3930.0129846482287,3907.2388327232147,53352.9
2022-10-06 17:00:00,3914.957429946766,3933.0363470891048,3908.073621028472,3914.648781319646,54686,3918.360773614233,3917.613216251532,3913.7646283646463,3918.294160374362,3917.865507294282,3918.360773614233,3929.8642338122086,3906.8573134162575,53564.4
2022-10-06 18:00:00,3915.821486790269,3923.4069325553173,3904.6984527183868,3916.6185906082965,49480,3918.480641882041,3917.7348236640833,3913.88755927643,3918.1345823014035,3917.816608600714,3918.480641882041,3929.8516813332267,3907.109602430855,53291.5
2022-10-06 19:00:00,3905.5417711217488,3909.3340864546362,3893.1211699100368,3906.5572048960835,55003,3918.292396191322,3917.675729906646,3913.9596253486193,3917.031974929468,3917.3750633573954,3918.292396191322,3930.3368373801445,3906.2479550024996,53282.9
2022-10-06 20:00:00,3915.734657601267,3926.4076860516534,3902.169960999769,3914.8156899766327,47956,3918.3246134671876,3917.6123479498465,3914.0386170373677,3916.820900172055,3917.2746957738364,3918.3246134671876,3930.3260110747065,3906.323215859669,52938.95
2022-10-06 21:00:00,3924.7773394388823,3931.143391948647,3914.011736334684,3921.013660950035,60402,3918.3530196121274,3917.735507358828,3914.166415228795,3917.220210722339,3917.4213218591776,3918.3530196121274,3930.378219937651,3906.3278192866037,53730.95
2022-10-06 22:00:00,3915.581263390763,3923.735355293643,3899.7401416932557,3915.1968421056495,59053,3918.400219519807,3917.7489775295708,3914.301392446979,3917.0275089493207,3917.3340873590396,3918.400219519807,3930.3649159486285,3906.435523090985,54023.3
2022-10-06 23:00:00,3919.675972761398,3925.5504169152937,3907.7836388483365,3913.533812898193,49265,3917.911248881155,3917.7629079537874,3914.405145536672,3916.6947759920704,3917.1850569880257,3917.911248881155,3929.8297771483385,3905.992720613972,53712.7
2022-10-07 00:00:00,3909.5981142119554,3920.9952051458918,3901.697899566999,3910.0869525886005,56082,3917.3785455195225,3917.816970697395,3914.4712523180874,3916.065459477454,3916.906699952754,3917.3785455195225,3929.709766509433,3905.047324529612,54036.55
2022-10-07 01:00:00,3907.753731566734,3911.906893978228,3893.5641159431743,3902.288319394881,49167,3916.681185099876,3917.484551632301,3914.438948262136,3914.7533508981614,3916.333430126955,3916.681185099876,3930.740926106657,3902.6214440930953,53961.1
2022-10-07 02:00:00,3915.602487327522,3921.8242213810654,3910.3516858652683,3914.4072945266803,59232,3916.1632238015604,3917.3718144447594,3914.518019428429,3914.7203931484964,3916.2578953975326,3916.1632238015604,3929.7231862171498,3902.603261385971,54329.85
2022-10-07 03:00:00,3915.375849082518,3922.93316860708,3904.2914077237424,3913.1397816251874,51227,3916.0965061165784,3917.3623923469186,3914.5879089672235,3914.5698587177053,3916.1356164260683,3916.0965061165784,3929.704506210214,3902.488506022943,53990.8
2022-10-07 04:00:00,3904.3212776149408,3916.0955286554126,3896.8370071519334,3906.413264600764,50492,3915.5241510782193,3917.017056844466,3914.593293102878,3913.7930402303773,3915.754347727037,3915.5241510782193,3929.7678649426866,3901.280437213752,54170.9
2022-10-07 05:00:00,3916.2914598101247,3929.0248047659534,3908.524987224961,3916.329296316727,54599,3915.2288708646993,3916.93959926366,3914.6563317098717,3914.0345884290773,3915.776894730554,3915.2288708646993,3929.127499111246,3901.3302426181526,54285.1
2022-10-07 06:00:00,3916.1106040446034,3921.7596226500814,3911.2018390358,3915.269406617168,50783,3914.7126879265147,3916.796717274472,3914.7506694243657,3914.1521901612764,3915.7569932359115,3914.7126879265147,3927.7294591937325,3901.695916659297,53849.8
2022-10-07 07:00:00,3909.1283574197882,3919.7282577170336,3904.366807827014,3910.6660354547425,55846,3914.559536299678,3916.6245458348653,3914.8040992097785,3913.820175427321,3915.5573478327287,3914.559536299678,3927.6965580497526,3901.422514549603,53223.25
2022-10-07 08:00:00,3913.722868381777,3923.925143912872,3898.003836045672,3914.887899787315,52378,3914.262169700297,3916.602378926202,3914.810234759325,3913.9218634616063,3915.531094968203,3914.262169700297,3927.066086027057,3901.458253373537,53159.25
2022-10-07 09:00:00,3904.8520317044813,3917.2867771308593,3902.896636030012,3907.3647545406598,55693,3913.2440122255744,3916.2757816081594,3914.8186594999524,3913.2973768977067,3915.210846323986,3913.2440122255744,3924.7077467142653,3901.7802777368834,53325.4
2022-10-07 10:00:00,3909.8737270377737,3916.5608114204138,3900.143866604757,3905.293302393729,47897,3912.07142781782,3916.0175850033293,3914.804279128194,3912.5350840878036,3914.821923032603,3912.07142781782,3921.4709363605757,3902.6719192750647,53363.8
2022-10-07 11:00:00,3919.3843193497,3921.877909677054,3914.267191377832,3918.4246025119164,64574,3912.273827481612,3915.931488236833,3914.8523204664684,3913.095990604386,3914.963204580811,3912.273827481612,3922.049153766218,3902.498501197006,53609.5
2022-10-07 12:00:00,3910.1758572907775,3923.988088929433,3907.1574733363145,3913.354089199943,50476,3912.515479115642,3916.0358214923845,3914.9232435993445,3913.12057142301,3914.9001020168557,3912.515479115642,3922.1379477134506,3902.8930105178333,53714.55
2022-10-07 13:00:00,3905.7653759557943,3919.9288294032503,3895.3787900481793,3903.9724982641524,53856,3911.981664962868,3915.66264033024,3914.8839969225387,3912.2493263602614,3914.471568536358,3911.981664962868,3922.267515506121,3901.6958144196146,53673.05
2022-10-07 14:00:00,3905.0548613082015,3913.369532433313,3899.6729650917714,3905.024364590826,43050,3911.401953661994,3915.348752625017,3914.8930862831053,3911.5612347631723,3914.101089950259,3911.401953661994,3921.892305839308,3900.91160148468,53351.55
2022-10-07 15:00:00,3919.671453699092,3921.588455036819,3913.7605338403,3918.866003908937,52115,3912.0173936126375,3915.176906210352,3914.949720642837,3912.256927062769,3914.2879493211876,3912.0173936126375,3922.752390003162,3901.282397222113,53207.15
2022-10-07 16:00:00,3906.08268814936,3922.6088874388947,3904.397053181114,3911.490563831747,48519,3911.851137305393,3914.9594759298993,3914.9713524854474,3912.183940088386,3914.178247929445,3911.851137305393,3922.506355592371,3901.1959190184148,53235.3
2022-10-07 17:00:00,3913.110010496238,3929.761726690187,3894.098070807585,3913.4468017840272,48101,3911.472794347092,3914.8577802585583,3914.929055592681,3912.304212630828,3914.14956376688,3911.472794347092,3921.260180453039,3901.685408241145,52620.25
2022-10-07 18:00:00,3910.7689633616724,3923.8217488535515,3900.266699218279,3910.8531589222666,39679,3911.2556101879236,3914.7588547177224,3914.8795693075795,3912.166017039536,3914.0202929886595,3911.2556101879236,3920.8865738431505,3901.6246465326967,51651.55
2022-10-07 19:00:00,3921.6307414775347,3926.1235180784715,3919.1904193281675,3922.1955200066504,53589,3911.688695543346,3915.04120966928,3914.987338697223,3913.121207798309,3914.3408901266203,3911.688695543346,3922.4622362325163,3900.915154854176,51867.75
2022-10-07 20:00:00,3903.596692679827,3908.23904492952,3897.5155191438403,3905.287002204975,60022,3911.4486980241645,3914.854718789041,3914.9483437803033,3912.375092979896,3913.985835698321,3911.4486980241645,3922.5803761128386,3900.3170199354904,52064.75
2022-10-07 21:00:00,3916.831927665399,3927.29921918192,3909.9667598212736,3916.668096698287,52886,3912.1676868893346,3914.8816059655574,3915.0355593348704,3912.783950476886,3914.091022404202,3912.1676868893346,3922.646571996815,3901.688801781854,52250.7
2022-10-07 22:00:00,3927.9696552355826,3931.216208867224,3914.9899339120143,3925.3524112782493,55616,3912.7149427269133,3915.119683550348,3915.0943465760456,3913.9809467436826,3914.532645497302,3912.7149427269133,3924.7185802721892,3900.7113051816373,52069.9
2022-10-07 23:00:00,3926.847470199931,3926.3479358564587,3914.8471643592734,3925.168688785087,46018,3913.3163880849083,3915.2240276710613,3915.2024101002157,3915.046445985721,3914.949745234078,3913.3163880849083,3926.551869230051,3900.0809069397656,51809.45
2022-10-08 00:00:00,3922.487738358709,3928.0633471512583,3911.139842735441,3923.3575231372747,47193,3914.163601011734,3915.406753628764,3915.2707308075273,3915.837977143012,3915.2794620145955,3914.163601011734,3927.704270355887,3900.6229316675813,51644.5
2022-10-08 01:00:00,3918.174125782143,3924.6492489264824,3915.9893789793796,3917.4467111136964,52728,3914.2194717515827,3915.5492454768287,3915.304554242951,3915.9911899021245,3915.3644521753445,3914.2194717515827,3927.8069066968596,3900.6320368063057,51550.95
2022-10-08 02:00:00,3918.4286473126044,3925.335847756254,3914.2255479475994,3920.9107534905334,50857,3914.5015390952512,3915.6840336574533,3915.404801719466,3916.4597197676876,3915.581954187705,3914.5015390952512,3928.4111495042907,3900.5919286862118,51554.65
2022-10-08 03:00:00,3920.371911192269,3934.0898396318366,3909.0042303752252,3919.270354993959,59040,3914.9317550722117,3915.6605299963076,3915.4361804156633,3916.7273993130466,3915.7265973565777,3914.9317550722117,3928.874085877779,3900.989424266644,51714.35
2022-10-08 04:00:00,3916.0964181963895,3928.316775396381,3908.3300598592573,3917.1256708983456,52249,3915.0436436277632,3915.717986535233,3915.498114169793,3916.765329940218,3915.781462985667,3915.0436436277632,3929.020366809542,3901.0669204459846,51707.9
2022-10-08 05:00:00,3927.751538233757,3930.0798976753645,3913.5768885330526,3924.002291343128,50281,3915.875520467887,3915.731767848671,3915.6655229432286,3917.454564359543,3916.10384841145,3915.875520467887,3929.9082521786063,3901.8427887571675,51437.3
2022-10-08 06:00:00,3926.728754657695,3939.433515649997,3921.7425194685475,3933.1443647548817,55842,3917.268073585944,3915.9798347473434,3915.7715845946823,3918.948831063861,3916.77210395433,3917.268073585944,3932.366375800826,3902.169771371062,51834.55
